osm_id,code,fclass,name,geometry,Latitude,Longitude
6613027835,2592,vending_parking,,POINT (-122.8223142 49.0721514),49.0721514,-122.8223142
6810350239,2592,vending_parking,,POINT (-123.1226093 49.2785036),49.2785036,-123.1226093
6810350240,2592,vending_parking,,POINT (-123.122954 49.2781965),49.2781965,-123.122954
6813428343,2592,vending_parking,,POINT (-123.255728 49.2595697),49.2595697,-123.255728
7010081818,2592,vending_parking,,POINT (-123.0106762 49.2651675),49.2651675,-123.0106762
7010081819,2592,vending_parking,,POINT (-123.0112301 49.2658458),49.2658458,-123.0112301
7125678658,2204,park,,POINT (-122.6508019 49.2158296),49.2158296,-122.6508019
7278399772,2592,vending_parking,,POINT (-123.1193369 49.280096),49.280096,-123.1193369
7278399773,2592,vending_parking,,POINT (-123.11931 49.2800803),49.2800803,-123.11931
7278399774,2592,vending_parking,,POINT (-123.1185818 49.2799591),49.2799591,-123.1185818
7398664339,2592,vending_parking,,POINT (-123.1398592 49.2338009),49.2338009,-123.1398592
7415087886,2204,park,Secret Beach Park,POINT (-123.5199979 49.3875783),49.3875783,-123.5199979
7481975241,2592,vending_parking,,POINT (-123.4100249 48.5968512),48.5968512,-123.4100249
7481975242,2592,vending_parking,,POINT (-123.4096621 48.5955194),48.5955194,-123.4096621
7481975243,2592,vending_parking,,POINT (-123.4105163 48.5958507),48.5958507,-123.4105163
7515704142,2592,vending_parking,,POINT (-122.9946372 49.2554232),49.2554232,-122.9946372
7866754032,2204,park,Nelson Creek Fish Hatchery,POINT (-123.2588787 49.36386),49.36386,-123.2588787
8099311338,2592,vending_parking,,POINT (-122.8428738 49.1765766),49.1765766,-122.8428738
8163441848,2204,park,,POINT (-122.8160681 49.163562),49.163562,-122.8160681
8398691832,2592,vending_parking,,POINT (-123.1542473 49.2733942),49.2733942,-123.1542473
8639361509,2592,vending_parking,,POINT (-123.143241 49.312517),49.312517,-123.143241
8639398453,2592,vending_parking,,POINT (-122.991981 49.2255093),49.2255093,-122.991981
8639398454,2592,vending_parking,,POINT (-122.9927967 49.2256119),49.2256119,-122.9927967
8666426193,2592,vending_parking,,POINT (-123.0904136 49.2245862),49.2245862,-123.0904136
8666429967,2592,vending_parking,,POINT (-123.090619 49.224771),49.224771,-123.090619
8692323421,2592,vending_parking,,POINT (-123.1492369 49.3103576),49.3103576,-123.1492369
8695610419,2592,vending_parking,,POINT (-123.1348052 49.2706755),49.2706755,-123.1348052
8695610427,2592,vending_parking,,POINT (-123.1341457 49.271085),49.271085,-123.1341457
8695620268,2592,vending_parking,,POINT (-123.1343701 49.269821),49.269821,-123.1343701
8695620271,2592,vending_parking,,POINT (-123.1335074 49.2697808),49.2697808,-123.1335074
8695620277,2592,vending_parking,,POINT (-123.1323382 49.2694311),49.2694311,-123.1323382
8695621628,2592,vending_parking,,POINT (-123.1917408 49.270875),49.270875,-123.1917408
8765984567,2592,vending_parking,,POINT (-123.1686968 49.2134881),49.2134881,-123.1686968
8822196182,2592,vending_parking,,POINT (-123.1158018 49.2602736),49.2602736,-123.1158018
9030047460,2592,vending_parking,,POINT (-123.1107391 49.2382873),49.2382873,-123.1107391
9030048619,2592,vending_parking,,POINT (-123.1116284 49.2383188),49.2383188,-123.1116284
9035717745,2204,park,Stephen Toope Gardens,POINT (-123.254072 49.2671967),49.2671967,-123.254072
9124645510,2592,vending_parking,,POINT (-122.6602535 49.1604568),49.1604568,-122.6602535
9124645511,2592,vending_parking,,POINT (-122.6602467 49.16047),49.16047,-122.6602467
9124645512,2592,vending_parking,,POINT (-122.6604181 49.1600998),49.1600998,-122.6604181
9124645513,2592,vending_parking,,POINT (-122.6603338 49.1605301),49.1605301,-122.6603338
9265339896,2592,vending_parking,,POINT (-123.2015558 49.2749264),49.2749264,-123.2015558
9273394117,2592,vending_parking,,POINT (-122.9995531 49.2485015),49.2485015,-122.9995531
9273394120,2592,vending_parking,,POINT (-123.0001027 49.2541773),49.2541773,-123.0001027
9273394124,2592,vending_parking,,POINT (-123.0015596 49.2537299),49.2537299,-123.0015596
9273394218,2592,vending_parking,,POINT (-122.9998305 49.2501924),49.2501924,-122.9998305
9273394317,2592,vending_parking,,POINT (-122.9988848 49.2517138),49.2517138,-122.9988848
9328344018,2592,vending_parking,,POINT (-123.0014914 49.2668734),49.2668734,-123.0014914
9349698717,2592,vending_parking,,POINT (-122.9989875 49.2273947),49.2273947,-122.9989875
9566731297,2592,vending_parking,,POINT (-123.1163216 49.2742989),49.2742989,-123.1163216
9657558866,2592,vending_parking,,POINT (-123.1407036 49.2881461),49.2881461,-123.1407036
9701870425,2592,vending_parking,,POINT (-123.123774 49.2833919),49.2833919,-123.123774
9704553767,2206,dog_park,,POINT (-122.7928122 49.2634183),49.2634183,-122.7928122
9789657142,2592,vending_parking,,POINT (-123.1317125 49.2803182),49.2803182,-123.1317125
9815702788,2592,vending_parking,,POINT (-123.1416305 49.2926227),49.2926227,-123.1416305
9818596364,2206,dog_park,Animal Relief Area,POINT (-123.1739846 49.197848),49.197848,-123.1739846
9853753994,2592,vending_parking,,POINT (-123.1442998 49.2921744),49.2921744,-123.1442998
9894231515,2592,vending_parking,,POINT (-123.139645 49.291346),49.291346,-123.139645
9894231516,2592,vending_parking,,POINT (-123.1393912 49.2911687),49.2911687,-123.1393912
9998686971,2744,theme_park,WildPlay Maple Ridge,POINT (-122.569286 49.240639),49.240639,-122.569286
10059805497,2592,vending_parking,,POINT (-122.9733667 49.2458233),49.2458233,-122.9733667
10059816255,2592,vending_parking,,POINT (-122.972878 49.2454068),49.2454068,-122.972878
10126902246,2592,vending_parking,,POINT (-122.9249803 49.3122881),49.3122881,-122.9249803
10184434596,2592,vending_parking,,POINT (-123.1286262 49.0077336),49.0077336,-123.1286262
10184482935,2592,vending_parking,,POINT (-123.1295293 49.0072998),49.0072998,-123.1295293
10184482940,2592,vending_parking,,POINT (-123.1274928 49.0081333),49.0081333,-123.1274928
10184482941,2592,vending_parking,,POINT (-123.1258446 49.0091265),49.0091265,-123.1258446
10184483953,2592,vending_parking,,POINT (-123.1247737 49.0098183),49.0098183,-123.1247737
10234618058,2592,vending_parking,,POINT (-123.4120207 48.6873627),48.6873627,-123.4120207
10234618063,2592,vending_parking,,POINT (-123.4112813 48.6871989),48.6871989,-123.4112813
10234618068,2592,vending_parking,,POINT (-123.4108218 48.6858094),48.6858094,-123.4108218
10234618069,2592,vending_parking,,POINT (-123.4119428 48.685049),48.685049,-123.4119428
10301593757,2592,vending_parking,,POINT (-123.1029201 49.2712665),49.2712665,-123.1029201
10700598615,2592,vending_parking,,POINT (-122.8931237 49.226032),49.226032,-122.8931237
10722754041,2204,park,BCMC Forks campsite (historic),POINT (-123.0427389 49.4171451),49.4171451,-123.0427389
10785355472,2592,vending_parking,,POINT (-122.609886 49.0955406),49.0955406,-122.609886
10798871765,2592,vending_parking,,POINT (-123.1700355 49.1806716),49.1806716,-123.1700355
10798871766,2592,vending_parking,,POINT (-123.1700375 49.1804236),49.1804236,-123.1700375
10925183829,2204,park,Furry Creek Beach Recreation Area,POINT (-123.2278083 49.5810747),49.5810747,-123.2278083
10981037973,2204,park,Fred and Bette Cotton Community Park,POINT (-123.2938342 48.8713304),48.8713304,-123.2938342
11009432857,2592,vending_parking,,POINT (-122.7933242 49.2859165),49.2859165,-122.7933242
11168407510,2592,vending_parking,,POINT (-123.1481346 49.2933913),49.2933913,-123.1481346
11168407520,2592,vending_parking,,POINT (-123.1480944 49.292925),49.292925,-123.1480944
11168459524,2592,vending_parking,,POINT (-123.1325952 49.2975142),49.2975142,-123.1325952
11168459525,2592,vending_parking,,POINT (-123.131669 49.2978219),49.2978219,-123.131669
11168459528,2592,vending_parking,,POINT (-123.131848 49.2982897),49.2982897,-123.131848
11168459531,2592,vending_parking,,POINT (-123.1281044 49.2972164),49.2972164,-123.1281044
11168459533,2592,vending_parking,,POINT (-123.1213264 49.2987344),49.2987344,-123.1213264
11168459534,2592,vending_parking,,POINT (-123.1213227 49.2987226),49.2987226,-123.1213227
11168459535,2592,vending_parking,,POINT (-123.1168696 49.2999833),49.2999833,-123.1168696
11168537937,2592,vending_parking,,POINT (-123.1230342 49.3002411),49.3002411,-123.1230342
11168537943,2592,vending_parking,,POINT (-123.1297961 49.3024588),49.3024588,-123.1297961
11168537953,2592,vending_parking,,POINT (-123.1436184 49.3127901),49.3127901,-123.1436184
11168537954,2592,vending_parking,,POINT (-123.1534273 49.3070663),49.3070663,-123.1534273
11172532856,2592,vending_parking,,POINT (-123.13372 49.2971181),49.2971181,-123.13372
11172532879,2592,vending_parking,,POINT (-123.1528586 49.2970539),49.2970539,-123.1528586
11172532880,2592,vending_parking,,POINT (-123.1491865 49.295321),49.295321,-123.1491865
11174593729,2592,vending_parking,,POINT (-123.145359 49.2912008),49.2912008,-123.145359
11176528300,2592,vending_parking,,POINT (-123.1305372 49.2992681),49.2992681,-123.1305372
11176528303,2592,vending_parking,,POINT (-123.130343 49.2996607),49.2996607,-123.130343
11176528310,2592,vending_parking,,POINT (-123.1301714 49.3000753),49.3000753,-123.1301714
11176528311,2592,vending_parking,,POINT (-123.1300148 49.3007488),49.3007488,-123.1300148
11176528316,2592,vending_parking,,POINT (-123.1301989 49.3010637),49.3010637,-123.1301989
11176528317,2592,vending_parking,,POINT (-123.1289841 49.3018636),49.3018636,-123.1289841
11176528319,2592,vending_parking,,POINT (-123.129584 49.3007833),49.3007833,-123.129584
11176528320,2592,vending_parking,,POINT (-123.1288934 49.3007724),49.3007724,-123.1288934
11176528321,2592,vending_parking,,POINT (-123.1262414 49.3000293),49.3000293,-123.1262414
11176528322,2592,vending_parking,,POINT (-123.1254786 49.3008354),49.3008354,-123.1254786
11195266045,2592,vending_parking,,POINT (-123.1517807 49.2957777),49.2957777,-123.1517807
11195266046,2592,vending_parking,,POINT (-123.1528331 49.2965036),49.2965036,-123.1528331
11195266047,2592,vending_parking,,POINT (-123.1368872 49.305882),49.305882,-123.1368872
11349215829,2592,vending_parking,,POINT (-123.1239659 49.260881),49.260881,-123.1239659
11378561403,2592,vending_parking,,POINT (-123.0164617 49.2494518),49.2494518,-123.0164617
11423447828,2204,park,,POINT (-123.0705131 49.3206712),49.3206712,-123.0705131
11667683787,2204,park,City In The Park,POINT (-122.960792 49.2107477),49.2107477,-122.960792
11670884505,2592,vending_parking,,POINT (-123.1405618 49.2760605),49.2760605,-123.1405618
11889361830,2206,dog_park,,POINT (-123.0667067 49.2359557),49.2359557,-123.0667067
11979395662,2206,dog_park,,POINT (-122.9345007 49.2358024),49.2358024,-122.9345007
12040389973,2592,vending_parking,,POINT (-123.1470436 49.3115385),49.3115385,-123.1470436
12094112203,2204,park,Lendingham Park,POINT (-122.9966751 49.2175784),49.2175784,-122.9966751
12108391348,2592,vending_parking,,POINT (-122.9161229 49.2099047),49.2099047,-122.9161229
12180788028,2592,vending_parking,,POINT (-123.1381217 49.2662499),49.2662499,-123.1381217
12180788029,2592,vending_parking,,POINT (-123.1377578 49.2662437),49.2662437,-123.1377578
12180788030,2592,vending_parking,,POINT (-123.137927 49.2662467),49.2662467,-123.137927
12216946483,2204,park,,POINT (-122.9556811 49.2833378),49.2833378,-122.9556811
256540633,2082,school,Winsor House,POINT (-123.0512011 49.3104392),49.3104392,-123.0512011
256993804,2082,school,Norgate School,POINT (-123.110139 49.320623),49.320623,-123.110139
260317948,2082,school,Carisbrook Elementary,POINT (-123.063321 49.341975),49.341975,-123.063321
311909821,2082,school,Sentinel Secondary School,POINT (-123.1497994 49.3451932),49.3451932,-123.1497994
311909841,2082,school,Chartwell Elementary School,POINT (-123.153041 49.3459406),49.3459406,-123.153041
311910125,2082,school,Hollyburn Elementary School,POINT (-123.1523829 49.3299977),49.3299977,-123.1523829
901409706,2084,college,Pacific Institute Of Culinary Arts,POINT (-123.1377596 49.2698201),49.2698201,-123.1377596
990861185,2084,college,Canada Capstone College,POINT (-123.116727 49.2791171),49.2791171,-123.116727
1234351329,2082,school,Mozart School of Music,POINT (-123.2352279 49.2537068),49.2537068,-123.2352279
1798834303,2082,school,Anchor Point Montesorri,POINT (-123.1306637 49.2769886),49.2769886,-123.1306637
1829058853,2082,school,BC Muslim School,POINT (-123.087719 49.1531858),49.1531858,-123.087719
2287065390,2082,school,Cousteau - The French International School of Vancouver,POINT (-123.0450432 49.3427924),49.3427924,-123.0450432
2323811950,2082,school,Kel Lee's Academy of Martial Arts,POINT (-123.0436455 49.2702951),49.2702951,-123.0436455
2629324964,2082,school,Collingwood Neighbourhood School (Bruce Annex),POINT (-123.032279 49.236252),49.236252,-123.032279
2681484257,2082,school,,POINT (-123.0376121 49.311667),49.311667,-123.0376121
2933870120,2082,school,Reach for the Stars Montessori,POINT (-123.1014332 49.2576195),49.2576195,-123.1014332
2959039246,2084,college,Gateway College,POINT (-123.1126367 49.2633303),49.2633303,-123.1126367
3123443188,2081,university,Alexander College,POINT (-123.002003 49.229627),49.229627,-123.002003
3172231534,2082,school,Quilchena Elementary,POINT (-123.1513411 49.2376303),49.2376303,-123.1513411
3328040320,2082,school,Eaton Arrowsmith School,POINT (-123.2463657 49.2613559),49.2613559,-123.2463657
3725404708,2081,university,Simon Fraser University,POINT (-123.1085513 49.2824032),49.2824032,-123.1085513
3734942644,2082,school,Pattison High School,POINT (-123.124905 49.2809046),49.2809046,-123.124905
3755319079,2082,school,ILSC,POINT (-123.1147762 49.2835785),49.2835785,-123.1147762
3755319910,2082,school,Sprott Shaw College - Vancouver Seymour,POINT (-123.1146892 49.2836271),49.2836271,-123.1146892
3755320481,2082,school,,POINT (-123.1145916 49.2833602),49.2833602,-123.1145916
3769892480,2084,college,Vanwest College,POINT (-123.127029 49.28166),49.28166,-123.127029
4232965028,2084,college,Greystone College Vancouver,POINT (-123.115639 49.2839535),49.2839535,-123.115639
4261863289,2082,school,EF International Language Centre Vancouver,POINT (-123.114003 49.2786617),49.2786617,-123.114003
4390232009,2082,school,Enjoy Canada,POINT (-123.115289 49.2827302),49.2827302,-123.115289
4437969806,2081,university,Trinity Western University - Richmond,POINT (-123.139766 49.1713682),49.1713682,-123.139766
4438011537,2081,university,Simon Fraser University - Vancouver Campus,POINT (-123.112349 49.2844778),49.2844778,-123.112349
4454235293,2082,school,ILAC,POINT (-123.121472 49.2888774),49.2888774,-123.121472
4551023289,2082,school,,POINT (-123.0683895 49.3274203),49.3274203,-123.0683895
4824054122,2082,school,collège Educacentre,POINT (-123.1239861 49.264166),49.264166,-123.1239861
4826324888,2084,college,Ashton College,POINT (-123.124216 49.2876052),49.2876052,-123.124216
4842937822,2082,school,Vancouver English Centre,POINT (-123.1171798 49.2773179),49.2773179,-123.1171798
4888589421,2082,school,Light House Labs,POINT (-123.108188 49.2819085),49.2819085,-123.108188
5010472966,2081,university,Adler University,POINT (-123.1140662 49.2837148),49.2837148,-123.1140662
5062659359,2082,school,VGC International College,POINT (-123.115654 49.2844007),49.2844007,-123.115654
5162084604,2081,university,UBC Robson Square,POINT (-123.121177 49.2824292),49.2824292,-123.121177
5241750021,2082,school,Global Village English Centers,POINT (-123.116045 49.2773055),49.2773055,-123.116045
5660125521,2082,school,Canada Star Secondary School,POINT (-123.0982868 49.1858835),49.1858835,-123.0982868
6419929275,2084,college,Blanche Macdonald Centre,POINT (-123.1168568 49.2611173),49.2611173,-123.1168568
6629504831,2084,college,New Image College,POINT (-123.1228028 49.2795986),49.2795986,-123.1228028
6783692403,2084,college,Lighthouse Labs,POINT (-123.114825 49.2812082),49.2812082,-123.114825
6859044407,2082,school,Vancouver Film School,POINT (-123.107818 49.2832374),49.2832374,-123.107818
8402215131,2082,school,Sino Bright School BC,POINT (-123.1095441 49.2843519),49.2843519,-123.1095441
8416867409,2082,school,Colorful World Montessori,POINT (-123.115044 49.1843647),49.1843647,-123.115044
8713158900,2082,school,Monarch Montessori,POINT (-123.2067187 49.2657245),49.2657245,-123.2067187
9267610411,2082,school,Prince of Wales Mini School,POINT (-123.1589282 49.2447683),49.2447683,-123.1589282
9416823418,2082,school,,POINT (-123.122793 49.2369281),49.2369281,-123.122793
9416823419,2082,school,,POINT (-123.1230443 49.2361506),49.2361506,-123.1230443
9503482437,2084,college,Columbia College North Campus,POINT (-123.0956922 49.2724917),49.2724917,-123.0956922
9574237108,2082,school,Xwemélch'stn Etsimxwawtxw - Capilano Littlest Ones School,POINT (-123.1262771 49.3186513),49.3186513,-123.1262771
9654908945,2082,school,Giraffe Learning Centre,POINT (-123.1254821 49.1781576),49.1781576,-123.1254821
9688483178,2081,university,Trinity Western University,POINT (-123.1334473 49.1764282),49.1764282,-123.1334473
9906294558,2084,college,Canadian College,POINT (-123.1231492 49.2846393),49.2846393,-123.1231492
10052755932,2081,university,Northeastern University — Vancouver,POINT (-123.1158219 49.2805472),49.2805472,-123.1158219
11432902216,2084,college,Canada College Vancouver,POINT (-123.1254284 49.2819642),49.2819642,-123.1254284
11461417183,2082,school,Alexander Academy,POINT (-123.1153061 49.2826985),49.2826985,-123.1153061
11463588087,2082,school,Canada Royal High School,POINT (-123.1238069 49.2641592),49.2641592,-123.1238069
11742811569,2082,school,Canadian College of Technology and Business,POINT (-123.1156499 49.2767138),49.2767138,-123.1156499
11783605517,2082,school,Jonathan Academy,POINT (-123.1276034 49.233735),49.233735,-123.1276034
11885120272,2082,school,Vancouver Independent School for Science and Technology,POINT (-123.1381407 49.263407),49.263407,-123.1381407
11904862465,2082,school,Qawsain Knowledge House,POINT (-123.0656106 49.2200677),49.2200677,-123.0656106
12121234526,2084,college,Brainstation,POINT (-123.1146838 49.2850163),49.2850163,-123.1146838
