osm_id,code,fclass,name,geometry,Latitude,Longitude
768335947,2301,restaurant,Kokoro Tokyo Mazesoba,POINT (-123.0965348 49.1330271),49.1330271,-123.0965348
768411410,2301,restaurant,Earls,POINT (-123.141378 49.2638283),49.2638283,-123.141378
768723054,2301,restaurant,Triple O's,POINT (-123.2544402 49.2658558),49.2658558,-123.2544402
768967658,2301,restaurant,DaTang BBQ & Beer,POINT (-123.136051 49.1711386),49.1711386,-123.136051
768973010,2301,restaurant,The Old Spaghetti Factory,POINT (-123.0651422 49.1343339),49.1343339,-123.0651422
769424525,2301,restaurant,White Spot,POINT (-123.1359234 49.1717889),49.1717889,-123.1359234
769431849,2301,restaurant,WINGS,POINT (-123.0917886 49.1319822),49.1319822,-123.0917886
769433051,2304,pub,The Landing Pub & Grill,POINT (-123.072304 49.0905224),49.0905224,-123.072304
769453762,2301,restaurant,IHOP,POINT (-123.136119 49.1645143),49.1645143,-123.136119
769453907,2301,restaurant,Empire Seafood Restaurant,POINT (-123.136968 49.1708265),49.1708265,-123.136968
769458878,2301,restaurant,Italian Tomato Restaurant,POINT (-123.13096 49.1916327),49.1916327,-123.13096
773916863,2301,restaurant,Local Public Eatery,POINT (-123.104067 49.2835819),49.2835819,-123.104067
778608335,2301,restaurant,Earls,POINT (-123.131825 49.1763527),49.1763527,-123.131825
778608339,2301,restaurant,The Deck Kitchen + Bar,POINT (-123.139231 49.190695),49.190695,-123.139231
780840721,2301,restaurant,Meat & Bread,POINT (-123.1216282 49.2631506),49.2631506,-123.1216282
793915415,2301,restaurant,The Basic,POINT (-123.129926 49.279771),49.279771,-123.129926
799580930,2301,restaurant,Sushi Taku,POINT (-123.029963 49.2397994),49.2397994,-123.029963
811017743,2301,restaurant,KOS Waffles by Waffleland Cafe,POINT (-123.118395 49.2802809),49.2802809,-123.118395
822484872,2301,restaurant,Golden Swan Restaurant,POINT (-123.064932 49.2361234),49.2361234,-123.064932
822484874,2301,restaurant,Hủ Tiếu Hồng Phát,POINT (-123.065174 49.238342),49.238342,-123.065174
822484878,2301,restaurant,Yoshida Sushi,POINT (-123.065775 49.2338441),49.2338441,-123.065775
822487108,2301,restaurant,Kaori Izakaya,POINT (-123.101392 49.2579769),49.2579769,-123.101392
822487112,2301,restaurant,Sun Sui Wah Seafood Restaurant,POINT (-123.1007707 49.2503966),49.2503966,-123.1007707
852389649,2301,restaurant,The Keg,POINT (-123.1358083 49.2711559),49.2711559,-123.1358083
852397122,2301,restaurant,The Vancouver Fish Company,POINT (-123.1366509 49.2706361),49.2706361,-123.1366509
852400346,2301,restaurant,Tony's Fish and Oyster Café,POINT (-123.1363777 49.2707436),49.2707436,-123.1363777
852420584,2301,restaurant,The Sandbar,POINT (-123.134014 49.2719814),49.2719814,-123.134014
860711421,2301,restaurant,Szechuan Chili Restaurant,POINT (-123.1219802 49.2656103),49.2656103,-123.1219802
860711504,2301,restaurant,Yanaki Sushi,POINT (-123.1223054 49.2657441),49.2657441,-123.1223054
867732262,2301,restaurant,Samurai Japanese Restaurant,POINT (-123.1316982 49.2805385),49.2805385,-123.1316982
869234545,2301,restaurant,Shin Ju,POINT (-123.1364258 49.2636948),49.2636948,-123.1364258
870927044,2301,restaurant,Western Lake,POINT (-123.065574 49.2393603),49.2393603,-123.065574
872399736,2301,restaurant,Shiro Japanese Restaurant,POINT (-123.114616 49.257958),49.257958,-123.114616
873405516,2304,pub,Habitat,POINT (-123.0017593 49.2513576),49.2513576,-123.0017593
873505002,2301,restaurant,Austin Grill,POINT (-123.0014254 49.2538725),49.2538725,-123.0014254
883748003,2301,restaurant,The Firewood Café,POINT (-123.1148332 49.2585083),49.2585083,-123.1148332
883748049,2301,restaurant,Tropika,POINT (-123.1152483 49.2589022),49.2589022,-123.1152483
889758799,2301,restaurant,Hi Nippon,POINT (-123.1569284 49.2680378),49.2680378,-123.1569284
894568279,2301,restaurant,Sushi Hanabi,POINT (-123.1399852 49.2695561),49.2695561,-123.1399852
903721300,2304,pub,Yaletown Brewing Company,POINT (-123.1209961 49.2754345),49.2754345,-123.1209961
909859720,2301,restaurant,Jade Palace Chinese Restaurant,POINT (-123.002171 49.2807898),49.2807898,-123.002171
917878382,2301,restaurant,A Taste of Vietnam,POINT (-123.1271262 49.263253),49.263253,-123.1271262
920584096,2301,restaurant,Mi Casa Mexicana,POINT (-123.1458856 49.2678006),49.2678006,-123.1458856
925662916,2301,restaurant,Maxim's Bakery & Restaurant,POINT (-123.0978304 49.2795498),49.2795498,-123.0978304
925718883,2301,restaurant,The Boss Bakery & Restaurant,POINT (-123.0994522 49.2798304),49.2798304,-123.0994522
931897070,2301,restaurant,Cactus Club Cafe,POINT (-123.13962 49.2634179),49.2634179,-123.13962
937792782,2301,restaurant,,POINT (-123.1380707 49.2615783),49.2615783,-123.1380707
955334959,2301,restaurant,Kokomo,POINT (-123.1573309 49.2680441),49.2680441,-123.1573309
959508139,2301,restaurant,Boston Pizza,POINT (-123.1346996 49.2637193),49.2637193,-123.1346996
961002756,2301,restaurant,White Spot,POINT (-123.163261 49.2637686),49.2637686,-123.163261
971131061,2301,restaurant,Axum Ethiopian Restaurant,POINT (-123.0777932 49.2815418),49.2815418,-123.0777932
971212692,2301,restaurant,Ban Bu Xian Szechuan Cuisine,POINT (-123.023833 49.2327002),49.2327002,-123.023833
972999857,2301,restaurant,Shoku,POINT (-123.1306845 49.2636752),49.2636752,-123.1306845
973007268,2301,restaurant,Tojos,POINT (-123.1298503 49.2636245),49.2636245,-123.1298503
974735930,2301,restaurant,Mazahr Lebanese Kitchen,POINT (-123.1381671 49.2615797),49.2615797,-123.1381671
987243004,2301,restaurant,Tozen Sushi Bar,POINT (-123.1256923 49.263554),49.263554,-123.1256923
998565286,2301,restaurant,ChiuChow Seafood Restaurant,POINT (-123.1153899 49.2606319),49.2606319,-123.1153899
1013047802,2301,restaurant,The Keg,POINT (-123.001938 49.2596044),49.2596044,-123.001938
1076425075,2304,pub,Flying Beaver Bar & Grill,POINT (-123.168174 49.1773107),49.1773107,-123.168174
1104199460,2301,restaurant,Pho Japolo,POINT (-123.1686344 49.2642246),49.2642246,-123.1686344
1105767687,2301,restaurant,Radish,POINT (-123.1472574 49.2705703),49.2705703,-123.1472574
1106843159,2301,restaurant,Kuma,POINT (-123.1849106 49.2560724),49.2560724,-123.1849106
1116400381,2301,restaurant,Fiore,POINT (-123.1382643 49.2609085),49.2609085,-123.1382643
1116401301,2301,restaurant,Café Crêpe,POINT (-123.1389468 49.2601931),49.2601931,-123.1389468
1128955024,2301,restaurant,Sophies Cosmic Cafe,POINT (-123.1525549 49.2682468),49.2682468,-123.1525549
1141732176,2301,restaurant,De Dutch,POINT (-123.1269819 49.2572846),49.2572846,-123.1269819
1141735533,2301,restaurant,Joon's Kitchen,POINT (-123.127169 49.2579918),49.2579918,-123.127169
1144410274,2301,restaurant,Apollinia,POINT (-123.1406248 49.2693793),49.2693793,-123.1406248
1162837888,2301,restaurant,The Deluxe Chinese Restaurant,POINT (-123.1360714 49.182733),49.182733,-123.1360714
1187574399,2301,restaurant,Zab Zaab,POINT (-123.123057 49.2748252),49.2748252,-123.123057
1188407756,2301,restaurant,iSushi Japanese Restaurant,POINT (-123.0340382 49.2499167),49.2499167,-123.0340382
1189678678,2301,restaurant,Viet Flavour Restaurant,POINT (-123.1463685 49.2635437),49.2635437,-123.1463685
1190106969,2301,restaurant,Banana Leaf on Broadway,POINT (-123.122457 49.2631899),49.2631899,-123.122457
1198757905,2301,restaurant,Bistro Sakana,POINT (-123.1211166 49.2753425),49.2753425,-123.1211166
1198758970,2301,restaurant,Minami,POINT (-123.120775 49.275246),49.275246,-123.120775
1198763177,2301,restaurant,Hula,POINT (-123.120309 49.2755974),49.2755974,-123.120309
1199551298,2301,restaurant,Sushi High,POINT (-123.0332492 49.2620492),49.2620492,-123.0332492
1205355496,2301,restaurant,Les Faux Bourgeois,POINT (-123.0896714 49.2572991),49.2572991,-123.0896714
1209176811,2301,restaurant,Salsa and Agave Mexican Grill,POINT (-123.1219573 49.2741),49.2741,-123.1219573
1211448663,2301,restaurant,Po Kong,POINT (-123.0773215 49.2505906),49.2505906,-123.0773215
1219243940,2301,restaurant,Cioppino's Mediterranean Grill,POINT (-123.121753 49.2756803),49.2756803,-123.121753
1219245219,2301,restaurant,Urban Thai Bistro,POINT (-123.121587 49.2757912),49.2757912,-123.121587
1219255827,2301,restaurant,Blue Water Cafe + raw bar,POINT (-123.121114 49.2760962),49.2760962,-123.121114
1222242100,2301,restaurant,Grand Dynasty,POINT (-123.0061178 49.256509),49.256509,-123.0061178
1231239035,2301,restaurant,Togo Sushi,POINT (-123.2353357 49.2539789),49.2539789,-123.2353357
1233310562,2301,restaurant,Point Grill,POINT (-123.2555515 49.2617269),49.2617269,-123.2555515
1240307424,2301,restaurant,Brown's Social House,POINT (-123.1852738 49.2636258),49.2636258,-123.1852738
1247816937,2301,restaurant,Sunrise Pizza and Steak House,POINT (-123.0697137 49.2759178),49.2759178,-123.0697137
1247817627,2301,restaurant,Mogu Fried Chicken,POINT (-123.069294 49.2754879),49.2754879,-123.069294
1262378179,2301,restaurant,Ta-Ke Don,POINT (-123.1220615 49.2631815),49.2631815,-123.1220615
1262624838,2301,restaurant,Milestones,POINT (-123.1788712 49.1974522),49.1974522,-123.1788712
1262646426,2301,restaurant,Canucks Bar & Grill,POINT (-123.1741679 49.1975226),49.1975226,-123.1741679
1289751969,2301,restaurant,Kumare,POINT (-123.134705 49.1642526),49.1642526,-123.134705
1296953554,2301,restaurant,Lin Chinese Cuisine And Tea House,POINT (-123.139683 49.2638063),49.2638063,-123.139683
1304276236,2301,restaurant,Laksa King,POINT (-123.0533803 49.2810116),49.2810116,-123.0533803
1305429255,2301,restaurant,Ajiya Sushi,POINT (-123.1462727 49.2678759),49.2678759,-123.1462727
1324506542,2301,restaurant,The Farmers Apprentice,POINT (-123.1395464 49.2663456),49.2663456,-123.1395464
1331898617,2304,pub,Seymour's Pub,POINT (-123.0272348 49.3127252),49.3127252,-123.0272348
1333826563,2301,restaurant,Valley Sushi,POINT (-123.0389261 49.3359374),49.3359374,-123.0389261
1339095361,2301,restaurant,Dachi,POINT (-123.0579502 49.2813917),49.2813917,-123.0579502
1342879127,2301,restaurant,Octopus Garden,POINT (-123.149817 49.2726415),49.2726415,-123.149817
1366656131,2301,restaurant,The Tipper,POINT (-123.064364 49.2445983),49.2445983,-123.064364
1373339577,2304,pub,London Pub,POINT (-123.099511 49.2784402),49.2784402,-123.099511
1378233730,2301,restaurant,Green Lemongrass,POINT (-123.0822523 49.2529357),49.2529357,-123.0822523
1381208083,2301,restaurant,Nando's,POINT (-123.1276301 49.2778449),49.2778449,-123.1276301
1382080575,2301,restaurant,Poor Italian,POINT (-123.03418 49.2691037),49.2691037,-123.03418
1382342496,2301,restaurant,Indian Oven,POINT (-123.1507133 49.2679352),49.2679352,-123.1507133
1383737622,2301,restaurant,La Terrazza,POINT (-123.118655 49.2749531),49.2749531,-123.118655
1383813421,2301,restaurant,Sushi Yamato,POINT (-123.1256382 49.2766293),49.2766293,-123.1256382
1383816989,2301,restaurant,Basil Pasta Bar,POINT (-123.1258792 49.2767875),49.2767875,-123.1258792
1383818167,2301,restaurant,Kinkura Sushi + Sake,POINT (-123.125931 49.2768123),49.2768123,-123.125931
1394375543,2301,restaurant,Kyuzo Japanese Restaurant,POINT (-123.139959 49.2338469),49.2338469,-123.139959
1406591838,2301,restaurant,Vietnamese Tea House,POINT (-123.0537681 49.2810107),49.2810107,-123.0537681
1407840913,2301,restaurant,James on Hastings Chinese Restaurant,POINT (-123.049888 49.281406),49.281406,-123.049888
1413902322,2301,restaurant,C Lovers,POINT (-123.2744351 49.3739709),49.3739709,-123.2744351
1413902323,2301,restaurant,Troll's,POINT (-123.2744359 49.3744327),49.3744327,-123.2744359
1414053505,2301,restaurant,Vina Vietnamese Restaurant,POINT (-123.1829344 49.3347926),49.3347926,-123.1829344
1415184555,2301,restaurant,Beach House Restaurant,POINT (-123.1823282 49.3331843),49.3331843,-123.1823282
1430598776,2301,restaurant,Wabukuro,POINT (-123.107422 49.2791132),49.2791132,-123.107422
1431526719,2301,restaurant,Good Choice Restaurant,POINT (-123.0908832 49.2299673),49.2299673,-123.0908832
1446757427,2301,restaurant,Baiyulan Shanghai Cuisine,POINT (-123.1346039 49.1777017),49.1777017,-123.1346039
1447581432,2301,restaurant,iTofu - Tofu Dessert Specialty Shop,POINT (-123.1348876 49.1776771),49.1776771,-123.1348876
1451041937,2301,restaurant,Cactus Club Cafe,POINT (-123.118815 49.285504),49.285504,-123.118815
1452610104,2301,restaurant,Floata Seafood Restaurant,POINT (-123.100751 49.2793514),49.2793514,-123.100751
1484141639,2301,restaurant,Village Sushi,POINT (-123.1586368 49.1187323),49.1187323,-123.1586368
1491136504,2301,restaurant,Red Robin,POINT (-123.125253 49.2845287),49.2845287,-123.125253
1493002202,2301,restaurant,Triple-O's,POINT (-123.1472791 49.2726439),49.2726439,-123.1472791
1493591696,2301,restaurant,Sitar,POINT (-123.103757 49.283151),49.283151,-123.103757
1493594107,2301,restaurant,The Greek Gastown,POINT (-123.1044882 49.2830557),49.2830557,-123.1044882
1493600856,2301,restaurant,Boneta,POINT (-123.1049771 49.2831498),49.2831498,-123.1049771
1493617637,2301,restaurant,Incendio,POINT (-123.102377 49.2834563),49.2834563,-123.102377
1493619259,2301,restaurant,The Birds & The Beets,POINT (-123.102736 49.2835451),49.2835451,-123.102736
1606145238,2301,restaurant,Rodney's Oyster House,POINT (-123.123269 49.2743433),49.2743433,-123.123269
1609793040,2301,restaurant,Eat Bar & Patio Haraheri,POINT (-123.125224 49.2799957),49.2799957,-123.125224
1638549120,2301,restaurant,Bistro One Half,POINT (-123.185814 49.1238349),49.1238349,-123.185814
1650984420,2301,restaurant,Solo Pasta,POINT (-123.1401353 49.2081527),49.2081527,-123.1401353
1682764807,2301,restaurant,Applause,POINT (-123.1304363 49.2109227),49.2109227,-123.1304363
1682930496,2301,restaurant,Marulilu Cafe,POINT (-123.114097 49.2633589),49.2633589,-123.114097
1684232452,2301,restaurant,Phở Hòa,POINT (-123.1287459 49.2269711),49.2269711,-123.1287459
1694010357,2301,restaurant,AT Cafe,POINT (-123.1403014 49.2079075),49.2079075,-123.1403014
1702168201,2301,restaurant,Red Tuna,POINT (-123.1845122 49.2345961),49.2345961,-123.1845122
1702213211,2301,restaurant,Vegan Shoku Japanese Restaurant,POINT (-123.1593701 49.2344835),49.2344835,-123.1593701
1702227659,2301,restaurant,ASA Sushi,POINT (-123.157945 49.2345042),49.2345042,-123.157945
1702227739,2301,restaurant,Hululu,POINT (-123.15809 49.2345067),49.2345067,-123.15809
1702227745,2301,restaurant,Orange Corner,POINT (-123.1587655 49.2347568),49.2347568,-123.1587655
1702241237,2301,restaurant,Donair Dude,POINT (-123.157175 49.234702),49.234702,-123.157175
1702406311,2301,restaurant,La Notte,POINT (-123.1853564 49.2572249),49.2572249,-123.1853564
1704197757,2301,restaurant,Pho Zen Vietnamese Cuisine,POINT (-123.092205 49.210637),49.210637,-123.092205
1707487654,2301,restaurant,Provence Marinaside,POINT (-123.119664 49.2732782),49.2732782,-123.119664
1712383297,2301,restaurant,New Fishport Seafood Bistro,POINT (-123.0925992 49.2106207),49.2106207,-123.0925992
1715724024,2301,restaurant,Fresh Seafood & BBQ,POINT (-123.125377 49.1777093),49.1777093,-123.125377
1715731237,2301,restaurant,Phở Hòa,POINT (-123.1292862 49.1774901),49.1774901,-123.1292862
1715734535,2301,restaurant,The TRUE'S TEA,POINT (-123.1300772 49.1774963),49.1774963,-123.1300772
1718184799,2301,restaurant,Romers Burger Bar,POINT (-123.0426538 49.2058672),49.2058672,-123.0426538
1722586951,2301,restaurant,Sushi Inn Japanese Cuisine,POINT (-123.187281 49.2634035),49.2634035,-123.187281
1722601490,2301,restaurant,Mamalee,POINT (-123.175052 49.264051),49.264051,-123.175052
1722601503,2304,pub,The Fringe Cafe,POINT (-123.174703 49.26404),49.26404,-123.174703
1722601508,2301,restaurant,Uncle Pu's Sichuan Taste,POINT (-123.1748733 49.2640543),49.2640543,-123.1748733
1722601671,2301,restaurant,nuba,POINT (-123.1745214 49.2640299),49.2640299,-123.1745214
1722618438,2301,restaurant,Tandoori Fusion,POINT (-123.169522 49.2639522),49.2639522,-123.169522
1722618444,2301,restaurant,The Painted Ship,POINT (-123.169618 49.2639533),49.2639533,-123.169618
1723350366,2301,restaurant,iki Japanese Bistro,POINT (-123.1676074 49.2639326),49.2639326,-123.1676074
1723437042,2301,restaurant,Donair Spot,POINT (-123.1221966 49.2631897),49.2631897,-123.1221966
1723548153,2301,restaurant,Donair Dude,POINT (-123.06937 49.2626734),49.2626734,-123.06937
1739274351,2301,restaurant,La Quercia,POINT (-123.1853463 49.2687655),49.2687655,-123.1853463
1744768164,2301,restaurant,Danbo,POINT (-123.072586 49.3217244),49.3217244,-123.072586
1749454690,2301,restaurant,Deer Garden Signatures,POINT (-123.1274542 49.1780886),49.1780886,-123.1274542
1752243897,2301,restaurant,Sing Yee Chinese Restaurant,POINT (-123.1292553 49.1849463),49.1849463,-123.1292553
1752259175,2304,pub,Fogg N' Suds,POINT (-123.1046673 49.1835444),49.1835444,-123.1046673
1764670275,2301,restaurant,The Crab Shop,POINT (-123.0085425 49.3066529),49.3066529,-123.0085425
1768207098,2301,restaurant,Club Salmon,POINT (-123.0054728 49.2218399),49.2218399,-123.0054728
1769839637,2301,restaurant,Tocador,POINT (-123.1007734 49.2617901),49.2617901,-123.1007734
1769856586,2301,restaurant,Barney's On Main,POINT (-123.1007068 49.262522),49.262522,-123.1007068
1769872902,2301,restaurant,Tamaly Shop,POINT (-123.101283 49.2624451),49.2624451,-123.101283
1771005288,2301,restaurant,G-Be Izakaya,POINT (-123.0062372 49.2565248),49.2565248,-123.0062372
1777523444,2301,restaurant,Alberello Pizzeria,POINT (-123.0728213 49.321953),49.321953,-123.0728213
1793709914,2304,pub,The Pint,POINT (-123.107723 49.2812723),49.2812723,-123.107723
1821036892,2301,restaurant,Haiyi Seafood Restaurant,POINT (-123.1011291 49.2420422),49.2420422,-123.1011291
1827837991,2301,restaurant,New Town Bakery & Restaurant,POINT (-123.1012033 49.2802896),49.2802896,-123.1012033
1834938167,2304,pub,The Ellis,POINT (-123.1554043 49.2716208),49.2716208,-123.1554043
1883144476,2301,restaurant,Toast to Coast Brunch Bar,POINT (-123.1825677 49.1250656),49.1250656,-123.1825677
1884421012,2301,restaurant,Hog Shack Cook House,POINT (-123.182326 49.1236709),49.1236709,-123.182326
1884429777,2301,restaurant,Steveston Pizza Co.,POINT (-123.1856189 49.1250867),49.1250867,-123.1856189
1884431134,2301,restaurant,Kun's Omakase Bar,POINT (-123.184767 49.1248697),49.1248697,-123.184767
1927016760,2301,restaurant,Oeb Breakfast Co.,POINT (-123.119191 49.2734675),49.2734675,-123.119191
1932451309,2301,restaurant,Belgian Fries,POINT (-123.069879 49.2679231),49.2679231,-123.069879
1932455897,2304,pub,St Augustine's,POINT (-123.069503 49.263831),49.263831,-123.069503
1934277530,2301,restaurant,Brown's Socialhouse Lynn Valley,POINT (-123.0393028 49.3361269),49.3361269,-123.0393028
1934826018,2301,restaurant,Magari by Oca,POINT (-123.0693791 49.2733751),49.2733751,-123.0693791
1935708058,2301,restaurant,Mui Ngo Gai,POINT (-123.0644833 49.2446462),49.2446462,-123.0644833
1936059395,2301,restaurant,Hoa Phuong Do,POINT (-123.06518 49.238271),49.238271,-123.06518
1937561314,2301,restaurant,Happy Family Restaurant,POINT (-123.062358 49.2435959),49.2435959,-123.062358
1938712075,2304,pub,The Black Frog,POINT (-123.1084807 49.2845626),49.2845626,-123.1084807
1938712081,2301,restaurant,bēkon Loft & Lounge,POINT (-123.1093205 49.2845775),49.2845775,-123.1093205
1938712086,2301,restaurant,MoMo Sushi,POINT (-123.110228 49.2847089),49.2847089,-123.110228
1938712088,2301,restaurant,Nuba,POINT (-123.109648 49.2827611),49.2827611,-123.109648
1944617426,2301,restaurant,In and Out Donair / Burger,POINT (-123.0649364 49.240208),49.240208,-123.0649364
1944642492,2301,restaurant,Sal y Limon,POINT (-123.069416 49.2688079),49.2688079,-123.069416
1944643387,2301,restaurant,Social,POINT (-123.069407 49.2684563),49.2684563,-123.069407
1944646770,2301,restaurant,Pho Duy Vietnamese Restaurant,POINT (-123.0653916 49.245058),49.245058,-123.0653916
1945299996,2301,restaurant,Jun Yuan Restaurant,POINT (-123.065304 49.23238),49.23238,-123.065304
1947134559,2301,restaurant,Riddim & Spice,POINT (-123.0699362 49.2674073),49.2674073,-123.0699362
1970223981,2301,restaurant,Meat & Bread,POINT (-123.118925 49.2872474),49.2872474,-123.118925
2007702030,2301,restaurant,Koon Bo Seafood Restaurant,POINT (-123.0901205 49.233322),49.233322,-123.0901205
2061050826,2301,restaurant,Eighties Restaurant,POINT (-123.0730131 49.3211676),49.3211676,-123.0730131
2061050827,2301,restaurant,Tehran Nights Restaurant,POINT (-123.073174 49.322223),49.322223,-123.073174
2062674536,2301,restaurant,Stepho's Greek Restaurant,POINT (-123.131961 49.2807022),49.2807022,-123.131961
2062674924,2301,restaurant,Denny's,POINT (-123.131197 49.2802104),49.2802104,-123.131197
2070407325,2301,restaurant,Joey,POINT (-123.123139 49.2827572),49.2827572,-123.123139
2070418346,2301,restaurant,Earls,POINT (-123.123754 49.2815936),49.2815936,-123.123754
2089384614,2301,restaurant,Palki Indian,POINT (-123.0714 49.3222679),49.3222679,-123.0714
