osm_id,code,fclass,name,geometry,Latitude,Longitude
519921378,2501,supermarket,Marché Leo’s,POINT (-79.3819202 43.6565962),43.6565962,-79.3819202
527025586,2501,supermarket,H. N. Grocery,POINT (-79.4308159 43.6475725),43.6475725,-79.4308159
527033465,2501,supermarket,Kitchen Table,POINT (-79.4040401 43.6434096),43.6434096,-79.4040401
530787073,2501,supermarket,Sobeys Express,POINT (-79.4484512 43.6452125),43.6452125,-79.4484512
534020591,2501,supermarket,Rabba,POINT (-79.3850416 43.6675553),43.6675553,-79.3850416
534020592,2501,supermarket,Rabba,POINT (-79.3876367 43.6681893),43.6681893,-79.3876367
537074530,2501,supermarket,Loblaws,POINT (-79.3940485 43.6887263),43.6887263,-79.3940485
538159522,2501,supermarket,Kitchen Table,POINT (-79.4124021 43.6884125),43.6884125,-79.4124021
544651059,2501,supermarket,Pusateri's Fine Foods,POINT (-79.4156941 43.7232291),43.7232291,-79.4156941
549033787,2501,supermarket,No Frills,POINT (-79.436777 43.63685),43.63685,-79.436777
551067778,2501,supermarket,Bulk Barn,POINT (-79.250287 43.7086133),43.7086133,-79.250287
560196725,2501,supermarket,Zito's Market,POINT (-79.4425168 43.7052158),43.7052158,-79.4425168
560196733,2501,supermarket,Sobeys,POINT (-79.4408534 43.7036555),43.7036555,-79.4408534
561181501,2501,supermarket,Food Basics,POINT (-79.2879377 43.7460309),43.7460309,-79.2879377
582753955,2501,supermarket,Sobeys,POINT (-79.3955072 43.6978473),43.6978473,-79.3955072
598103300,2501,supermarket,FreshCo,POINT (-79.4408504 43.6675471),43.6675471,-79.4408504
599897446,2501,supermarket,FreshCo,POINT (-79.5577728 43.8439665),43.8439665,-79.5577728
599897453,2501,supermarket,Longo's,POINT (-79.5359902 43.8515995),43.8515995,-79.5359902
615954940,2501,supermarket,Food Basics,POINT (-79.3248523 43.7761811),43.7761811,-79.3248523
652152144,2501,supermarket,IC Food World,POINT (-79.5894387 43.6245847),43.6245847,-79.5894387
678894444,2501,supermarket,Farm Fresh Supermarket,POINT (-79.2670092 43.7893697),43.7893697,-79.2670092
682232893,2501,supermarket,Longo's,POINT (-79.3845092 43.6708968),43.6708968,-79.3845092
683617071,2501,supermarket,大統華 T&T Supermarket,POINT (-79.3263892 43.8220321),43.8220321,-79.3263892
691071779,2501,supermarket,FreshCo,POINT (-79.3656451 43.6597135),43.6597135,-79.3656451
763638337,2501,supermarket,Whole Foods Market,POINT (-79.3951584 43.6720244),43.6720244,-79.3951584
772352280,2501,supermarket,Valu-mart,POINT (-79.3919898 43.7908435),43.7908435,-79.3919898
775939140,2501,supermarket,Kitchen Table,POINT (-79.3754931 43.6419126),43.6419126,-79.3754931
797705352,2501,supermarket,Best Ever Supermarket,POINT (-79.2685434 43.7889824),43.7889824,-79.2685434
823844709,2501,supermarket,Rabba,POINT (-79.3756754 43.6592764),43.6592764,-79.3756754
836325051,2501,supermarket,EconomyFruit,POINT (-79.4371487 43.6596607),43.6596607,-79.4371487
837041042,2501,supermarket,Yogas Meat,POINT (-79.266804 43.7305206),43.7305206,-79.266804
848372388,2501,supermarket,Bombay Bazaar Cash & Carry,POINT (-79.3034904 43.8408956),43.8408956,-79.3034904
848374004,2501,supermarket,Sunfood Supermarket,POINT (-79.3073258 43.8334875),43.8334875,-79.3073258
895259355,2501,supermarket,Longo's,POINT (-79.3821859 43.6484877),43.6484877,-79.3821859
968464560,2501,supermarket,Foody Mart,POINT (-79.2851908 43.8656206),43.8656206,-79.2851908
1023701329,2501,supermarket,Sankar International,POINT (-79.2669376 43.7321897),43.7321897,-79.2669376
1064555104,2501,supermarket,Longo's,POINT (-79.4614137 43.8477955),43.8477955,-79.4614137
1071837751,2501,supermarket,Sobeys,POINT (-79.4607236 43.8460835),43.8460835,-79.4607236
1073627085,2501,supermarket,Bayview Food Mart,POINT (-79.4082462 43.8502882),43.8502882,-79.4082462
1125194004,2501,supermarket,m2m Asian Grocery Store,POINT (-79.4111469 43.7635305),43.7635305,-79.4111469
1131532988,2501,supermarket,FreshCo,POINT (-79.4483646 43.793037),43.793037,-79.4483646
1134233888,2501,supermarket,Tea Market,POINT (-79.387079 43.670371),43.670371,-79.387079
1141372978,2501,supermarket,Marketplace,POINT (-79.386915 43.644779),43.644779,-79.386915
1141383055,2501,supermarket,Whole Health,POINT (-79.3871543 43.6446455),43.6446455,-79.3871543
1267432262,2501,supermarket,Harbour Green Farms,POINT (-79.3987636 43.6356761),43.6356761,-79.3987636
1291264958,2501,supermarket,Red Mulberry Natural Health Store,POINT (-79.3655124 43.7083614),43.7083614,-79.3655124
1375337634,2501,supermarket,Rabba,POINT (-79.376233 43.666606),43.666606,-79.376233
1387968035,2501,supermarket,Yonge Fresh Market,POINT (-79.389795 43.708209),43.708209,-79.389795
1421538657,2501,supermarket,Coppa's Fresh Market,POINT (-79.4696515 43.7766394),43.7766394,-79.4696515
1422601222,2501,supermarket,Taj Supermarket,POINT (-79.2108073 43.8169644),43.8169644,-79.2108073
1422601336,2501,supermarket,Sunrise Mark,POINT (-79.2112195 43.8172129),43.8172129,-79.2112195
1444959257,2501,supermarket,Sobeys,POINT (-79.438491 43.804731),43.804731,-79.438491
1459289096,2501,supermarket,Market Village Grocery,POINT (-79.292776 43.803458),43.803458,-79.292776
1471253919,2501,supermarket,Farm Boy,POINT (-79.3844864 43.6603152),43.6603152,-79.3844864
1500853555,2501,supermarket,FreshCo,POINT (-79.4657378 43.6926868),43.6926868,-79.4657378
1518406892,2501,supermarket,Loblaws,POINT (-79.4015723 43.6474912),43.6474912,-79.4015723
1569579009,2501,supermarket,No Frills,POINT (-79.5662959 43.5927264),43.5927264,-79.5662959
1639866940,2501,supermarket,No Frills,POINT (-79.3663593 43.6511181),43.6511181,-79.3663593
1685297716,2501,supermarket,No Frills,POINT (-79.5191103 43.6319159),43.6319159,-79.5191103
1689661489,2501,supermarket,Marché Leo’s Market,POINT (-79.39197 43.707884),43.707884,-79.39197
1727149580,2501,supermarket,大統華 T&T Supermarket,POINT (-79.3603219 43.8690033),43.8690033,-79.3603219
1727168611,2501,supermarket,Michael Angelo's,POINT (-79.3565829 43.8510793),43.8510793,-79.3565829
1816234844,2501,supermarket,H Mart,POINT (-79.434913 43.865422),43.865422,-79.434913
1861805904,2501,supermarket,7 Sisters Food Market,POINT (-79.5025284 43.6012071),43.6012071,-79.5025284
1948589745,2501,supermarket,Longo's,POINT (-79.3596014 43.7064574),43.7064574,-79.3596014
1962058996,2501,supermarket,Sobeys,POINT (-79.5239909 43.6198537),43.6198537,-79.5239909
1962183135,2501,supermarket,Khorak Supermarket,POINT (-79.418013 43.792073),43.792073,-79.418013
1966025135,2501,supermarket,大統華 T&T Supermarket,POINT (-79.4326858 43.8622441),43.8622441,-79.4326858
2084949463,2501,supermarket,Summer's Best Fruits & Flowers,POINT (-79.399687 43.713857),43.713857,-79.399687
2132778188,2501,supermarket,Bulk Barn,POINT (-79.3605436 43.7062466),43.7062466,-79.3605436
2203975940,2501,supermarket,Concord Food Centre,POINT (-79.4726545 43.8067792),43.8067792,-79.4726545
2243470928,2501,supermarket,Bulk Barn,POINT (-79.3002277 43.72674),43.72674,-79.3002277
2266244980,2501,supermarket,Food Basics,POINT (-79.4941913 43.6768789),43.6768789,-79.4941913
2354348584,2501,supermarket,Foodland,POINT (-79.3401694 43.773964),43.773964,-79.3401694
2366714885,2501,supermarket,Fresh Value,POINT (-79.5545106 43.7166344),43.7166344,-79.5545106
2369253779,2501,supermarket,大統華 T&T Supermarket,POINT (-79.303517 43.8572775),43.8572775,-79.303517
2410396937,2501,supermarket,Green Valley Products,POINT (-79.3990474 43.710897),43.710897,-79.3990474
2437943980,2501,supermarket,Metro,POINT (-79.4443171 43.7913073),43.7913073,-79.4443171
2454878864,2501,supermarket,Sobeys,POINT (-79.3942463 43.6404855),43.6404855,-79.3942463
2470509496,2501,supermarket,Farm Boy,POINT (-79.5475302 43.6100852),43.6100852,-79.5475302
2541753704,2501,supermarket,Skyland Food Mart,POINT (-79.2184152 43.7606262),43.7606262,-79.2184152
2546385051,2501,supermarket,Plank Road Market,POINT (-79.3199899 43.6843108),43.6843108,-79.3199899
2558957633,2501,supermarket,Fresh Fields,POINT (-79.4333624 43.6495869),43.6495869,-79.4333624
2564794500,2501,supermarket,Danforth Food Market,POINT (-79.5884763 43.6060622),43.6060622,-79.5884763
2613031993,2501,supermarket,AI Premium Food Mart,POINT (-79.2771774 43.8254466),43.8254466,-79.2771774
2702058047,2501,supermarket,Galleria Marketplace,POINT (-79.3493647 43.7536755),43.7536755,-79.3493647
2704255396,2501,supermarket,Savours Fresh Market,POINT (-79.4291486 43.7178304),43.7178304,-79.4291486
2767158186,2501,supermarket,Tindahan,POINT (-79.420862 43.7981542),43.7981542,-79.420862
2775117808,2501,supermarket,Tavazo Dried Nuts & Fruits,POINT (-79.4387548 43.8788384),43.8788384,-79.4387548
2799015801,2501,supermarket,Organic Garage,POINT (-79.4528982 43.8160597),43.8160597,-79.4528982
2799797419,2501,supermarket,No Frills,POINT (-79.4603891 43.8100467),43.8100467,-79.4603891
2833168699,2501,supermarket,BJ Supermarket,POINT (-79.3214231 43.6722464),43.6722464,-79.3214231
2840298401,2501,supermarket,Seafood City,POINT (-79.2907226 43.7224912),43.7224912,-79.2907226
2850469552,2501,supermarket,Nations Fresh Foods,POINT (-79.4707764 43.6727316),43.6727316,-79.4707764
2853037158,2501,supermarket,Távora Foods,POINT (-79.5917235 43.6016325),43.6016325,-79.5917235
2866702859,2501,supermarket,Longo's,POINT (-79.4439082 43.8920276),43.8920276,-79.4439082
2901438692,2501,supermarket,Bruno's Foods,POINT (-79.514901 43.659336),43.659336,-79.514901
2908425808,2501,supermarket,Sunny Foodmart,POINT (-79.2573986 43.8542115),43.8542115,-79.2573986
2909423024,2501,supermarket,No Frills,POINT (-79.3335982 43.8583353),43.8583353,-79.3335982
2916190281,2501,supermarket,Longo's,POINT (-79.3551471 43.8496309),43.8496309,-79.3551471
2916217446,2501,supermarket,Whole Foods Market,POINT (-79.322606 43.857888),43.857888,-79.322606
2926526060,2501,supermarket,Food Basics,POINT (-79.4110103 43.8773079),43.8773079,-79.4110103
2926787703,2501,supermarket,Marché Adonis,POINT (-79.2905685 43.7291495),43.7291495,-79.2905685
2926805701,2501,supermarket,Al Premium Food Mart,POINT (-79.2849601 43.7305937),43.7305937,-79.2849601
2967604370,2501,supermarket,Bulk Barn,POINT (-79.3699913 43.6500767),43.6500767,-79.3699913
2997099263,2501,supermarket,Yummy Market,POINT (-79.4838813 43.8635097),43.8635097,-79.4838813
3016336373,2501,supermarket,Foody Mart,POINT (-79.3224323 43.81502),43.81502,-79.3224323
3032299219,2501,supermarket,Food Basics,POINT (-79.3986858 43.8210226),43.8210226,-79.3986858
3096244077,2501,supermarket,H Mart,POINT (-79.4336165 43.7962084),43.7962084,-79.4336165
3098467663,2501,supermarket,Whole Foods Market,POINT (-79.4104774 43.7608195),43.7608195,-79.4104774
3144748975,2501,supermarket,Moberly Natural Foods,POINT (-79.4259043 43.6818241),43.6818241,-79.4259043
3229188764,2501,supermarket,Bulk Barn,POINT (-79.3936809 43.6455958),43.6455958,-79.3936809
3245334360,2501,supermarket,Bestco Food Mart,POINT (-79.2710304 43.7962796),43.7962796,-79.2710304
3258796963,2501,supermarket,FreshCo,POINT (-79.3948959 43.8807202),43.8807202,-79.3948959
3283163145,2501,supermarket,Bulk Barn,POINT (-79.4737629 43.7854533),43.7854533,-79.4737629
3288802961,2501,supermarket,No Frills,POINT (-79.3781127 43.6716106),43.6716106,-79.3781127
3302606183,2501,supermarket,Sunny Foodmart,POINT (-79.3331597 43.7144362),43.7144362,-79.3331597
3306493403,2501,supermarket,No Frills,POINT (-79.4876884 43.7541597),43.7541597,-79.4876884
3306518480,2501,supermarket,Danforth Food Mart,POINT (-79.4883549 43.7551773),43.7551773,-79.4883549
3313337535,2501,supermarket,Fusion Supermarket,POINT (-79.2003631 43.8004902),43.8004902,-79.2003631
3326486318,2501,supermarket,Golden Fresh Market,POINT (-79.512093 43.7400242),43.7400242,-79.512093
3368947344,2501,supermarket,Champ's Food Supplies Ltd,POINT (-79.3911588 43.6469377),43.6469377,-79.3911588
3396318852,2501,supermarket,No Frills,POINT (-79.4152848 43.6415625),43.6415625,-79.4152848
3403738003,2501,supermarket,Garden Basket,POINT (-79.2629631 43.8928281),43.8928281,-79.2629631
3418915694,2501,supermarket,Metro,POINT (-79.4827082 43.6231048),43.6231048,-79.4827082
3427101092,2501,supermarket,Navs Grocery,POINT (-79.4033993 43.6361578),43.6361578,-79.4033993
3435117534,2501,supermarket,Bulk Barn,POINT (-79.5314839 43.7116139),43.7116139,-79.5314839
3493438703,2501,supermarket,Popbox MicroMarket,POINT (-79.4290212 43.6607404),43.6607404,-79.4290212
3561927415,2501,supermarket,The Market by Longo's,POINT (-79.3789097 43.6470368),43.6470368,-79.3789097
3594694567,2501,supermarket,Long Fa Supermarket,POINT (-79.4873984 43.7461503),43.7461503,-79.4873984
3594724685,2501,supermarket,Wonder Food Mart,POINT (-79.5117315 43.7388424),43.7388424,-79.5117315
3620992885,2501,supermarket,Pat Mart Supermarket,POINT (-79.4196225 43.8051165),43.8051165,-79.4196225
3648172014,2501,supermarket,El Rincón Guerrerense,POINT (-79.2353624 43.7223025),43.7223025,-79.2353624
3698533565,2501,supermarket,Nutrition House,POINT (-79.3810245 43.6475091),43.6475091,-79.3810245
3740787162,2501,supermarket,Bulk Barn,POINT (-79.2922658 43.7819453),43.7819453,-79.2922658
3741392546,2501,supermarket,Longo's,POINT (-79.3999134 43.6866521),43.6866521,-79.3999134
3755181758,2501,supermarket,Tienda Movil Latin Supermarket,POINT (-79.5491042 43.6095576),43.6095576,-79.5491042
3767279731,2501,supermarket,Food Basics,POINT (-79.2404418 43.7924324),43.7924324,-79.2404418
3790920524,2501,supermarket,Indian & Pakistani Groceries,POINT (-79.4404621 43.8903723),43.8903723,-79.4404621
3796212747,2501,supermarket,Lucky Moose Food Mart,POINT (-79.3943835 43.6535606),43.6535606,-79.3943835
3816467386,2501,supermarket,Dad's Cookie Outlet,POINT (-79.2654932 43.7752297),43.7752297,-79.2654932
3894314045,2501,supermarket,Blossom Pure Organic,POINT (-79.5509007 43.6196015),43.6196015,-79.5509007
3933918769,2501,supermarket,Level Auto,POINT (-79.2534739 43.7036459),43.7036459,-79.2534739
4013809949,2501,supermarket,The Bulk Food Emporium,POINT (-79.3453131 43.6790198),43.6790198,-79.3453131
4015549339,2501,supermarket,Yaris Super Store,POINT (-79.3692816 43.6680266),43.6680266,-79.3692816
4015549348,2501,supermarket,Ambal Trading,POINT (-79.3691722 43.6676089),43.6676089,-79.3691722
4023857905,2501,supermarket,Loblaws,POINT (-79.3797482 43.6620174),43.6620174,-79.3797482
4100650892,2501,supermarket,Lennie's Whole Foods,POINT (-79.367824 43.6643125),43.6643125,-79.367824
4228616955,2501,supermarket,Yummy Market,POINT (-79.4678185 43.7645439),43.7645439,-79.4678185
4253506981,2501,supermarket,No Frills,POINT (-79.3673789 43.6634713),43.6634713,-79.3673789
4253525773,2501,supermarket,Kabul Farms Supermarket,POINT (-79.3654115 43.6575704),43.6575704,-79.3654115
4320427326,2501,supermarket,Bulk Barn,POINT (-79.4524606 43.8108293),43.8108293,-79.4524606
4378209726,2501,supermarket,Bulk Barn,POINT (-79.3557694 43.6766139),43.6766139,-79.3557694
4379889589,2501,supermarket,Baraka Halal Food,POINT (-79.4510183 43.6536038),43.6536038,-79.4510183
4420814201,2501,supermarket,Top Food Fresh Mart,POINT (-79.2601508 43.7521097),43.7521097,-79.2601508
4425187036,2501,supermarket,Bulk Barn,POINT (-79.4190063 43.6380551),43.6380551,-79.4190063
4435701086,2501,supermarket,Queen Supermarket Convenience,POINT (-79.4370233 43.640373),43.640373,-79.4370233
4461076612,2501,supermarket,Loblaws,POINT (-79.3947061 43.7073339),43.7073339,-79.3947061
4462701574,2501,supermarket,Bulk Barn,POINT (-79.2629281 43.7764623),43.7764623,-79.2629281
4462759877,2501,supermarket,Yal Market,POINT (-79.2592499 43.7339059),43.7339059,-79.2592499
4463416712,2501,supermarket,India Town,POINT (-79.2241678 43.7610083),43.7610083,-79.2241678
4483873691,2501,supermarket,Seasons Foodmart,POINT (-79.4194239 43.8035224),43.8035224,-79.4194239
4602942588,2501,supermarket,Winco Food Mart,POINT (-79.3512936 43.8481945),43.8481945,-79.3512936
4625687051,2501,supermarket,大統華 T&T Supermarket,POINT (-79.4015575 43.657462),43.657462,-79.4015575
4643369998,2501,supermarket,Marhabah SuperMarket,POINT (-79.290648 43.6908919),43.6908919,-79.290648
4804929629,2501,supermarket,Yam Chops,POINT (-79.4181407 43.6550604),43.6550604,-79.4181407
4858715364,2501,supermarket,Whole Foods Market,POINT (-79.3779615 43.7140497),43.7140497,-79.3779615
4869906504,2501,supermarket,"Bombay Foods Cash ""N"" Carry",POINT (-79.253342 43.7534673),43.7534673,-79.253342
4951853433,2501,supermarket,Shorebazaar Supermarket,POINT (-79.2331517 43.7404061),43.7404061,-79.2331517
4953740624,2501,supermarket,Metro,POINT (-79.4276789 43.6427402),43.6427402,-79.4276789
5061254768,2501,supermarket,Al Premium Foodmart,POINT (-79.5949077 43.5974455),43.5974455,-79.5949077
5090693670,2501,supermarket,B.K. Natural Foods,POINT (-79.3195687 43.6731641),43.6731641,-79.3195687
5120659721,2501,supermarket,Natural Foods,POINT (-79.4013857 43.6478463),43.6478463,-79.4013857
5127412877,2501,supermarket,Independent CityMarket,POINT (-79.392845 43.6480134),43.6480134,-79.392845
5154126004,2501,supermarket,Ambrosia Natural Foods,POINT (-79.4179249 43.7287448),43.7287448,-79.4179249
5241595921,2501,supermarket,Mak European Delicatessens,POINT (-79.3207066 43.7406777),43.7406777,-79.3207066
5262869935,2501,supermarket,Bulk Barn,POINT (-79.2571588 43.8549827),43.8549827,-79.2571588
5267154723,2501,supermarket,Spice Town,POINT (-79.2533742 43.8405775),43.8405775,-79.2533742
5359367316,2501,supermarket,Farmers Market,POINT (-79.5600043 43.8467336),43.8467336,-79.5600043
5368647056,2501,supermarket,Santo Fine Meat & Deli,POINT (-79.4980559 43.7227468),43.7227468,-79.4980559
5368656861,2501,supermarket,Blue Sky Supermarket,POINT (-79.5115035 43.7195884),43.7195884,-79.5115035
5368912117,2501,supermarket,Ava Esfahan Food Market,POINT (-79.3990762 43.7639064),43.7639064,-79.3990762
5379390971,2501,supermarket,Rabba,POINT (-79.4089167 43.7577803),43.7577803,-79.4089167
5440678721,2501,supermarket,Flora Universal Health Foods,POINT (-79.4233859 43.6492676),43.6492676,-79.4233859
5445582027,2501,supermarket,Philippine Oriental Food Market,POINT (-79.3369521 43.6687891),43.6687891,-79.3369521
5467645623,2501,supermarket,Village Juicery,POINT (-79.3986923 43.7105134),43.7105134,-79.3986923
5473806721,2501,supermarket,Wallace Market,POINT (-79.4492733 43.6614997),43.6614997,-79.4492733
5553286805,2501,supermarket,Saks Food Hall,POINT (-79.379587 43.6521132),43.6521132,-79.379587
5708784925,2501,supermarket,Samirmis Supermarket,POINT (-79.5636656 43.7360856),43.7360856,-79.5636656
5709566322,2501,supermarket,Prasad Caribbean Oriental Specialty Foods Inc,POINT (-79.5682343 43.7380972),43.7380972,-79.5682343
5732513225,2501,supermarket,Little Green Planet - Bulk Organic Groceries,POINT (-79.4001107 43.6542154),43.6542154,-79.4001107
5811645254,2501,supermarket,Mella Fine Foods,POINT (-79.4666487 43.8850752),43.8850752,-79.4666487
5825318248,2501,supermarket,Independent CityMarket,POINT (-79.402611 43.7252902),43.7252902,-79.402611
5954609385,2501,supermarket,Galleria Supermarket Express,POINT (-79.3845907 43.6645896),43.6645896,-79.3845907
5986863973,2501,supermarket,Joy Mart,POINT (-79.4170341 43.7792385),43.7792385,-79.4170341
6096959395,2501,supermarket,No Frills,POINT (-79.4200024 43.6392664),43.6392664,-79.4200024
6205041786,2501,supermarket,Kai Wei Supermarket,POINT (-79.3973987 43.6521389),43.6521389,-79.3973987
6240360530,2501,supermarket,Fresh City Farms,POINT (-79.4194975 43.6464772),43.6464772,-79.4194975
6310065821,2501,supermarket,Food Basics,POINT (-79.5505171 43.6294312),43.6294312,-79.5505171
6325960670,2501,supermarket,Benna's,POINT (-79.4476667 43.6432145),43.6432145,-79.4476667
